onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.42	3	1	1
6	2.5	0	3	2.55	3	1	2
21.002	2.5	0	3	2.79	8	2	1
26.002	2.5	0	3	2.6	8	2	2
31	2.5	0	3	2.69	5	1	1
36.002	2.5	0	3	2.56	5	1	2
41.001	2.5	0	3	2.62	5	1	1
46	2.5	0	3	2.63	5	1	2
51.001	2.5	0	3	2.65	6	1	1
56.002	2.5	0	3	2.69	6	1	2
61.002	2.5	0	3	2.64	11	2	1
66.001	2.5	0	3	2.9	11	2	2
71.056	2.5	0	3	2.67	12	2	1
76.139	2.5	0	3	2.81	12	2	2
81.203	2.5	0	3	2.72	8	2	1
86.199	2.5	0	3	2.87	8	2	2
91.096	2.5	0	3	2.71	12	2	1
96.101	2.5	0	3	2.78	12	2	2
101.128	2.5	0	3	2.7	3	1	1
106.112	2.5	0	3	2.61	3	1	2
111.044	2.5	0	3	2.64	4	1	1
116.08	2.5	0	3	2.56	4	1	2
131.002	2.5	0	3	2.74	12	2	1
136.138	2.5	0	3	2.79	12	2	2
141.204	2.5	0	3	2.5	9	2	1
146.157	2.5	0	3	2.79	9	2	2
151.183	2.5	0	3	2.44	2	1	1
156.005	2.5	0	3	2.49	2	1	2
161.001	2.5	0	3	2.44	6	1	1
166.002	2.5	0	3	2.45	6	1	2
171.001	2.5	0	3	2.56	7	2	1
176	2.5	0	3	2.7	7	2	2
181	2.5	0	3	2.59	2	1	1
186	2.5	0	3	2.85	2	1	2
191.001	2.5	0	3	2.7	11	2	1
196.009	2.5	0	3	2.77	11	2	2
201.047	2.5	0	3	2.61	4	1	1
206.047	2.5	0	3	2.79	4	1	2
221.002	2.5	0	3	2.71	9	2	1
226.025	2.5	0	3	2.69	9	2	2
231.002	2.5	0	3	2.75	10	2	1
236.044	2.5	0	3	2.73	10	2	2
241.001	2.5	0	3	2.84	1	1	1
246.012	2.5	0	3	2.83	1	1	2
251.021	2.5	0	3	2.58	3	1	1
256.107	2.5	0	3	2.76	3	1	2
261.124	2.5	0	3	2.77	8	2	1
266.236	2.5	0	3	2.71	8	2	2
271.385	2.5	0	3	2.7	7	2	1
276.446	2.5	0	3	2.92	7	2	2
281.646	2.5	0	3	2.9	9	2	1
286.895	2.5	0	3	2.81	9	2	2
291.974	2.5	0	3	2.7	11	2	1
297.001	2.5	0	3	2.76	11	2	2
301.975	2.5	0	3	2.64	10	2	1
306.849	2.5	0	3	2.91	10	2	2
311.959	2.5	1	0	2.73	5	1	1
317.008	2.5	0	3	2.81	5	1	2
331	2.5	0	3	2.63	1	1	1
336.001	2.5	0	3	2.98	1	1	2
341.164	2.5	0	3	2.86	6	1	1
346.299	2.5	0	3	2.85	6	1	2
351.484	2.5	0	3	2.69	1	1	1
356.49	2.5	0	3	2.81	1	1	2
361.645	2.5	0	3	2.76	4	1	1
366.818	2.5	0	3	2.75	4	1	2
381.002	2.5	0	3	2.76	10	2	1
386.053	2.5	0	3	2.88	10	2	2
391.13	2.5	0	3	2.92	7	2	1
396.336	2.5	0	3	2.75	7	2	2
401.388	2.5	0	3	2.73	2	1	1
406.44	2.5	0	3	2.79	2	1	2
