onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.33	12	2	1
6	2.5	0	3	1.18	12	2	2
11	2.5	1	0	1.89	3	1	1
16	2.5	1	0	1.33	3	1	2
21.002	2.5	0	3	0.81	6	1	1
26.001	2.5	0	3	0.87	6	1	2
31	2.5	0	3	1.48	11	2	1
36	2.5	1	0	2.05	11	2	2
41	2.5	0	3	1.67	7	2	1
46	2.5	0	3	1.53	7	2	2
51.002	2.5	0	3	1.16	1	1	1
56	2.5	0	3	1.08	1	1	2
61	2.5	0	3	1.39	8	2	1
66	2.5	0	3	1.28	8	2	2
81	2.5	0	3	1.32	10	2	1
86	2.5	0	3	1.24	10	2	2
91.001	2.5	0	3	0.99	5	1	1
96	2.5	0	3	1.07	5	1	2
101	2.5	0	3	1.28	11	2	1
106	2.5	0	3	1.27	11	2	2
111	2.5	0	3	1.29	3	1	1
116	2.5	0	3	1.41	3	1	2
131	2.5	0	3	1.34	10	2	1
136	2.5	0	3	1.19	10	2	2
141	2.5	0	3	1.61	10	2	1
146	2.5	0	3	1.34	10	2	2
151	2.5	0	3	0.95	6	1	1
156	2.5	0	3	0.74	6	1	2
171.004	2.5	1	0	1.13	4	1	1
176.002	2.5	0	3	0.77	4	1	2
181.001	2.5	1	0	1.33	4	1	1
186.002	2.5	0	3	0.96	4	1	2
191	2.5	0	3	1.5	7	2	1
196	2.5	0	3	1.24	7	2	2
201	2.5	1	0	1.54	11	2	1
206	2.5	0	3	1.49	11	2	2
211	2.5	0	3	1.54	12	2	1
216.002	2.5	0	3	1.51	12	2	2
221	2.5	0	3	1	2	1	1
226	2.5	0	3	0.99	2	1	2
231.001	2.5	0	3	1.32	7	2	1
236	2.5	0	3	1.55	7	2	2
241	2.5	0	3	1.42	9	2	1
246	2.5	0	3	1.3	9	2	2
251.001	2.5	0	3	1.11	1	1	1
256.001	2.5	0	3	1.03	1	1	2
261	2.5	0	3	0.89	4	1	1
266	2.5	0	3	0.73	4	1	2
271	2.5	0	3	1.38	12	2	1
276.002	2.5	0	3	1.36	12	2	2
281	2.5	0	3	0.92	2	1	1
286	2.5	0	3	0.88	2	1	2
291.001	2.5	1	0	1.53	8	2	1
296	2.5	1	0	1.78	8	2	2
301.001	2.5	0	3	1.58	9	2	1
306.002	2.5	0	3	1.46	9	2	2
321	2.5	0	3	1.05	5	1	1
326	2.5	0	3	1.05	5	1	2
341	2.5	0	3	1.11	1	1	1
346.003	2.5	0	3	1.02	1	1	2
351.001	2.5	0	3	1.09	2	1	1
356	2.5	0	3	0.81	2	1	2
361	2.5	1	0	1.19	3	1	1
366	2.5	0	3	0.89	3	1	2
371	2.5	1	0	1.57	9	2	1
376.001	2.5	0	3	1.96	9	2	2
381	2.5	0	3	1.3	5	1	1
386	2.5	0	3	1.24	5	1	2
391.001	2.5	0	3	1.22	6	1	1
396.001	2.5	0	3	1.12	6	1	2
401.001	2.5	0	3	1.4	8	2	1
406	2.5	0	3	1.38	8	2	2
